date,year,quarter,month,name,code,region,value,rank,color,flag,worldCupWins
2009-09-02,2009,3,09,Cameroon,CMR,CAF,819,29,#6F45E3,CMR,0
2009-09-02,2009,3,09,Scotland,SCO,UEFA,804,30,#45B1E3,SCO,0
2009-09-02,2009,3,09,Northern Ireland,NIR,UEFA,795,31,#8145E3,NIR,0
2009-09-02,2009,3,09,Egypt,EGY,CAF,786,32,#45B1E3,EGY,0
2009-09-02,2009,3,09,Ghana,GHA,CAF,786,32,#E34599,GHA,0
2009-09-02,2009,3,09,Nigeria,NGA,CAF,773,34,#45D9E3,NGA,0
2009-09-02,2009,3,09,Gabon,GAB,CAF,759,35,#5AE345,GAB,0
2009-09-02,2009,3,09,Poland,POL,UEFA,749,36,#45A1E3,POL,0
2009-09-02,2009,3,09,Ecuador,ECU,CONMEBOL,749,36,#C6E345,ECU,0
2009-09-02,2009,3,09,Republic of Ireland,IRL,UEFA,743,38,#E3CB45,IRL,0
2009-09-02,2009,3,09,Costa Rica,CRC,CONCACAF,735,39,#E3A445,CRC,0
2009-09-02,2009,3,09,Japan,JPN,AFC,734,40,#455AE3,JPN,0
2009-12-16,2009,4,12,Spain,ESP,UEFA,1627,1,#FF4B3E,ESP,1
2009-12-16,2009,4,12,Brazil,BRA,CONMEBOL,1568,2,#FFE45C,BRA,5
2009-12-16,2009,4,12,Netherlands,NED,UEFA,1288,3,#FF8A3D,NED,0
2009-12-16,2009,4,12,Italy,ITA,UEFA,1209,4,#31D07D,ITA,4
2009-12-16,2009,4,12,Portugal,POR,UEFA,1176,5,#34D399,POR,0
2009-12-16,2009,4,12,Germany,GER,UEFA,1173,6,#FFCC33,GER,4
2009-12-16,2009,4,12,France,FRA,UEFA,1117,7,#4D7CFF,FRA,2
2009-12-16,2009,4,12,Argentina,ARG,CONMEBOL,1085,8,#6EC6FF,ARG,3
2009-12-16,2009,4,12,England,ENG,UEFA,1076,9,#F7F7F7,ENG,1
2009-12-16,2009,4,12,Croatia,CRO,UEFA,1042,10,#FF5D5D,CRO,0
2009-12-16,2009,4,12,Cameroon,CMR,CAF,1035,11,#6F45E3,CMR,0
2009-12-16,2009,4,12,Russia,RUS,UEFA,1026,12,#45E3AE,RUS,0
2009-12-16,2009,4,12,Greece,GRE,UEFA,1016,13,#B445E3,GRE,0
2009-12-16,2009,4,12,USA,USA,CONCACAF,980,14,#4DA3FF,USA,0
2009-12-16,2009,4,12,Chile,CHI,CONMEBOL,936,15,#8FE345,CHI,0
2009-12-16,2009,4,12,Côte d'Ivoire,CIV,CAF,934,16,#45E36F,CIV,0
2009-12-16,2009,4,12,Mexico,MEX,CONCACAF,931,17,#20C997,MEX,0
2009-12-16,2009,4,12,Switzerland,SUI,UEFA,924,18,#E39745,SUI,0
2009-12-16,2009,4,12,Serbia,SRB,UEFA,916,19,#CB45E3,SRB,0
2009-12-16,2009,4,12,Uruguay,URU,CONMEBOL,909,20,#77C8FF,URU,2
2009-12-16,2009,4,12,Australia,AUS,AFC,863,21,#E38145,AUS,0
2009-12-16,2009,4,12,Nigeria,NGA,CAF,848,22,#45D9E3,NGA,0
2009-12-16,2009,4,12,Ukraine,UKR,UEFA,848,22,#458FE3,UKR,0
2009-12-16,2009,4,12,Egypt,EGY,CAF,832,24,#45B1E3,EGY,0
2009-12-16,2009,4,12,Czech Republic,CZE,UEFA,828,25,#2F80ED,CZE,0
2009-12-16,2009,4,12,Israel,ISR,UEFA,823,26,#99E345,ISR,0
2009-12-16,2009,4,12,Algeria,ALG,CAF,823,26,#8FE345,ALG,0
2009-12-16,2009,4,12,Denmark,DEN,UEFA,820,28,#5245E3,DEN,0
2009-12-16,2009,4,12,Paraguay,PAR,CONMEBOL,806,29,#45E372,PAR,0
2009-12-16,2009,4,12,Bulgaria,BUL,UEFA,801,30,#7245E3,BUL,0
2009-12-16,2009,4,12,Slovenia,SVN,UEFA,767,31,#D1E345,SVN,0
2009-12-16,2009,4,12,Norway,NOR,UEFA,760,32,#97E345,NOR,0
2009-12-16,2009,4,12,Slovakia,SVK,UEFA,752,33,#D9E345,SVK,0
2009-12-16,2009,4,12,Ghana,GHA,CAF,747,34,#E34599,GHA,0
2009-12-16,2009,4,12,Republic of Ireland,IRL,UEFA,746,35,#E3CB45,IRL,0
2009-12-16,2009,4,12,Romania,ROU,UEFA,745,36,#E34584,ROU,0
2009-12-16,2009,4,12,Honduras,HON,CONCACAF,738,37,#B1E345,HON,0
2009-12-16,2009,4,12,Ecuador,ECU,CONMEBOL,738,37,#C6E345,ECU,0
2009-12-16,2009,4,12,Colombia,COL,CONMEBOL,736,39,#FFD84D,COL,0
2009-12-16,2009,4,12,Northern Ireland,NIR,UEFA,729,40,#8145E3,NIR,0
2010-03-31,2010,1,03,Spain,ESP,UEFA,1602,1,#FF4B3E,ESP,1
2010-03-31,2010,1,03,Brazil,BRA,CONMEBOL,1589,2,#FFE45C,BRA,5
2010-03-31,2010,1,03,Netherlands,NED,UEFA,1261,3,#FF8A3D,NED,0
2010-03-31,2010,1,03,Portugal,POR,UEFA,1214,4,#34D399,POR,0
2010-03-31,2010,1,03,Italy,ITA,UEFA,1183,5,#31D07D,ITA,4
2010-03-31,2010,1,03,Germany,GER,UEFA,1157,6,#FFCC33,GER,4
2010-03-31,2010,1,03,England,ENG,UEFA,1120,7,#F7F7F7,ENG,1
2010-03-31,2010,1,03,France,FRA,UEFA,1077,8,#4D7CFF,FRA,2
2010-03-31,2010,1,03,Argentina,ARG,CONMEBOL,1075,9,#6EC6FF,ARG,3
2010-03-31,2010,1,03,Croatia,CRO,UEFA,1051,10,#FF5D5D,CRO,0
2010-03-31,2010,1,03,Greece,GRE,UEFA,1032,11,#B445E3,GRE,0
2010-03-31,2010,1,03,Russia,RUS,UEFA,1009,12,#45E3AE,RUS,0
2010-03-31,2010,1,03,Chile,CHI,CONMEBOL,974,13,#8FE345,CHI,0
2010-03-31,2010,1,03,Egypt,EGY,CAF,967,14,#45B1E3,EGY,0
2010-03-31,2010,1,03,Serbia,SRB,UEFA,950,15,#CB45E3,SRB,0
2010-03-31,2010,1,03,USA,USA,CONCACAF,948,16,#4DA3FF,USA,0
2010-03-31,2010,1,03,Mexico,MEX,CONCACAF,921,17,#20C997,MEX,0
2010-03-31,2010,1,03,Uruguay,URU,CONMEBOL,902,18,#77C8FF,URU,2
2010-03-31,2010,1,03,Australia,AUS,AFC,898,19,#E38145,AUS,0
2010-03-31,2010,1,03,Switzerland,SUI,UEFA,887,20,#E39745,SUI,0
2010-03-31,2010,1,03,Cameroon,CMR,CAF,887,20,#6F45E3,CMR,0
2010-03-31,2010,1,03,Nigeria,NGA,CAF,883,22,#45D9E3,NGA,0
2010-03-31,2010,1,03,Paraguay,PAR,CONMEBOL,855,23,#45E372,PAR,0
2010-03-31,2010,1,03,Norway,NOR,UEFA,853,24,#97E345,NOR,0
2010-03-31,2010,1,03,Côte d'Ivoire,CIV,CAF,846,25,#45E36F,CIV,0
2010-03-31,2010,1,03,Ukraine,UKR,UEFA,837,26,#458FE3,UKR,0
2010-03-31,2010,1,03,Algeria,ALG,CAF,821,27,#8FE345,ALG,0
2010-03-31,2010,1,03,Israel,ISR,UEFA,811,28,#99E345,ISR,0
2010-03-31,2010,1,03,Slovenia,SVN,UEFA,810,29,#D1E345,SVN,0
2010-03-31,2010,1,03,Czech Republic,CZE,UEFA,809,30,#2F80ED,CZE,0
2010-03-31,2010,1,03,Ghana,GHA,CAF,802,31,#E34599,GHA,0
2010-03-31,2010,1,03,Romania,ROU,UEFA,798,32,#E34584,ROU,0
2010-03-31,2010,1,03,Slovakia,SVK,UEFA,791,33,#D9E345,SVK,0
2010-03-31,2010,1,03,Denmark,DEN,UEFA,778,34,#5245E3,DEN,0
2010-03-31,2010,1,03,Turkey,TUR,UEFA,770,35,#B145E3,TUR,0
2010-03-31,2010,1,03,Ecuador,ECU,CONMEBOL,765,36,#C6E345,ECU,0
2010-03-31,2010,1,03,Honduras,HON,CONCACAF,765,36,#B1E345,HON,0
2010-03-31,2010,1,03,Bulgaria,BUL,UEFA,764,38,#7245E3,BUL,0
2010-03-31,2010,1,03,Colombia,COL,CONMEBOL,741,39,#FFD84D,COL,0
2010-03-31,2010,1,03,Sweden,SWE,UEFA,739,40,#97E345,SWE,0
2010-05-26,2010,2,05,Brazil,BRA,CONMEBOL,1611,1,#FFE45C,BRA,5
2010-05-26,2010,2,05,Spain,ESP,UEFA,1565,2,#FF4B3E,ESP,1
2010-05-26,2010,2,05,Portugal,POR,UEFA,1249,3,#34D399,POR,0
2010-05-26,2010,2,05,Netherlands,NED,UEFA,1231,4,#FF8A3D,NED,0
2010-05-26,2010,2,05,Italy,ITA,UEFA,1184,5,#31D07D,ITA,4
2010-05-26,2010,2,05,Germany,GER,UEFA,1082,6,#FFCC33,GER,4
2010-05-26,2010,2,05,Argentina,ARG,CONMEBOL,1076,7,#6EC6FF,ARG,3
2010-05-26,2010,2,05,England,ENG,UEFA,1068,8,#F7F7F7,ENG,1
2010-05-26,2010,2,05,France,FRA,UEFA,1044,9,#4D7CFF,FRA,2
2010-05-26,2010,2,05,Croatia,CRO,UEFA,1041,10,#FF5D5D,CRO,0
2010-05-26,2010,2,05,Russia,RUS,UEFA,1015,11,#45E3AE,RUS,0
2010-05-26,2010,2,05,Egypt,EGY,CAF,967,12,#45B1E3,EGY,0
2010-05-26,2010,2,05,Greece,GRE,UEFA,964,13,#B445E3,GRE,0
2010-05-26,2010,2,05,USA,USA,CONCACAF,957,14,#4DA3FF,USA,0
2010-05-26,2010,2,05,Serbia,SRB,UEFA,947,15,#CB45E3,SRB,0
2010-05-26,2010,2,05,Uruguay,URU,CONMEBOL,899,16,#77C8FF,URU,2
2010-05-26,2010,2,05,Mexico,MEX,CONCACAF,895,17,#20C997,MEX,0
2010-05-26,2010,2,05,Chile,CHI,CONMEBOL,888,18,#8FE345,CHI,0
2010-05-26,2010,2,05,Cameroon,CMR,CAF,887,19,#6F45E3,CMR,0
2010-05-26,2010,2,05,Australia,AUS,AFC,886,20,#E38145,AUS,0
2010-05-26,2010,2,05,Nigeria,NGA,CAF,883,21,#45D9E3,NGA,0
2010-05-26,2010,2,05,Norway,NOR,UEFA,882,22,#97E345,NOR,0
2010-05-26,2010,2,05,Ukraine,UKR,UEFA,875,23,#458FE3,UKR,0
2010-05-26,2010,2,05,Switzerland,SUI,UEFA,866,24,#E39745,SUI,0
2010-05-26,2010,2,05,Slovenia,SVN,UEFA,860,25,#D1E345,SVN,0
2010-05-26,2010,2,05,Israel,ISR,UEFA,857,26,#99E345,ISR,0
2010-05-26,2010,2,05,Côte d'Ivoire,CIV,CAF,856,27,#45E36F,CIV,0
2010-05-26,2010,2,05,Romania,ROU,UEFA,853,28,#E34584,ROU,0
2010-05-26,2010,2,05,Turkey,TUR,UEFA,830,29,#B145E3,TUR,0
2010-05-26,2010,2,05,Algeria,ALG,CAF,821,30,#8FE345,ALG,0
2010-05-26,2010,2,05,Paraguay,PAR,CONMEBOL,820,31,#45E372,PAR,0
2010-05-26,2010,2,05,Ghana,GHA,CAF,800,32,#E34599,GHA,0
2010-05-26,2010,2,05,Czech Republic,CZE,UEFA,793,33,#2F80ED,CZE,0
2010-05-26,2010,2,05,Slovakia,SVK,UEFA,777,34,#D9E345,SVK,0
2010-05-26,2010,2,05,Colombia,COL,CONMEBOL,776,35,#FFD84D,COL,0
2010-05-26,2010,2,05,Denmark,DEN,UEFA,767,36,#5245E3,DEN,0
2010-05-26,2010,2,05,Sweden,SWE,UEFA,761,37,#97E345,SWE,0
2010-05-26,2010,2,05,Honduras,HON,CONCACAF,734,38,#B1E345,HON,0
2010-05-26,2010,2,05,Bulgaria,BUL,UEFA,711,39,#7245E3,BUL,0
2010-05-26,2010,2,05,Costa Rica,CRC,CONCACAF,710,40,#E3A445,CRC,0
2010-09-15,2010,3,09,Spain,ESP,UEFA,1824,1,#FF4B3E,ESP,1
2010-09-15,2010,3,09,Netherlands,NED,UEFA,1663,2,#FF8A3D,NED,0
2010-09-15,2010,3,09,Germany,GER,UEFA,1490,3,#FFCC33,GER,4
2010-09-15,2010,3,09,Brazil,BRA,CONMEBOL,1480,4,#FFE45C,BRA,5
2010-09-15,2010,3,09,Argentina,ARG,CONMEBOL,1351,5,#6EC6FF,ARG,3
2010-09-15,2010,3,09,England,ENG,UEFA,1191,6,#F7F7F7,ENG,1
2010-09-15,2010,3,09,Uruguay,URU,CONMEBOL,1182,7,#77C8FF,URU,2
2010-09-15,2010,3,09,Portugal,POR,UEFA,1049,8,#34D399,POR,0
2010-09-15,2010,3,09,Egypt,EGY,CAF,1034,9,#45B1E3,EGY,0
2010-09-15,2010,3,09,Chile,CHI,CONMEBOL,1004,10,#8FE345,CHI,0
2010-09-15,2010,3,09,Croatia,CRO,UEFA,998,11,#FF5D5D,CRO,0
2010-09-15,2010,3,09,Greece,GRE,UEFA,973,12,#B445E3,GRE,0
2010-09-15,2010,3,09,Italy,ITA,UEFA,965,13,#31D07D,ITA,4
2010-09-15,2010,3,09,Norway,NOR,UEFA,958,14,#97E345,NOR,0
2010-09-15,2010,3,09,Serbia,SRB,UEFA,945,15,#CB45E3,SRB,0
2010-09-15,2010,3,09,Slovakia,SVK,UEFA,919,16,#D9E345,SVK,0
2010-09-15,2010,3,09,Paraguay,PAR,CONMEBOL,904,17,#45E372,PAR,0
2010-09-15,2010,3,09,USA,USA,CONCACAF,899,18,#4DA3FF,USA,0
2010-09-15,2010,3,09,Slovenia,SVN,UEFA,897,19,#D1E345,SVN,0
2010-09-15,2010,3,09,Ghana,GHA,CAF,889,20,#E34599,GHA,0
2010-09-15,2010,3,09,Switzerland,SUI,UEFA,882,21,#E39745,SUI,0
2010-09-15,2010,3,09,Turkey,TUR,UEFA,882,21,#B145E3,TUR,0
2010-09-15,2010,3,09,Côte d'Ivoire,CIV,CAF,877,23,#45E36F,CIV,0
2010-09-15,2010,3,09,Australia,AUS,AFC,874,24,#E38145,AUS,0
2010-09-15,2010,3,09,Russia,RUS,UEFA,868,25,#45E3AE,RUS,0
2010-09-15,2010,3,09,Ukraine,UKR,UEFA,838,26,#458FE3,UKR,0
2010-09-15,2010,3,09,France,FRA,UEFA,835,27,#4D7CFF,FRA,2
2010-09-15,2010,3,09,Mexico,MEX,CONCACAF,795,28,#20C997,MEX,0
2010-09-15,2010,3,09,Denmark,DEN,UEFA,781,29,#5245E3,DEN,0
2010-09-15,2010,3,09,Japan,JPN,AFC,773,30,#455AE3,JPN,0
2010-09-15,2010,3,09,Gabon,GAB,CAF,768,31,#5AE345,GAB,0
2010-09-15,2010,3,09,Sweden,SWE,UEFA,760,32,#97E345,SWE,0
2010-09-15,2010,3,09,Republic of Ireland,IRL,UEFA,745,33,#E3CB45,IRL,0
2010-09-15,2010,3,09,Nigeria,NGA,CAF,733,34,#45D9E3,NGA,0
2010-09-15,2010,3,09,Algeria,ALG,CAF,732,35,#8FE345,ALG,0
2010-09-15,2010,3,09,Israel,ISR,UEFA,721,36,#99E345,ISR,0
2010-09-15,2010,3,09,Cameroon,CMR,CAF,717,37,#6F45E3,CMR,0
2010-09-15,2010,3,09,Czech Republic,CZE,UEFA,717,37,#2F80ED,CZE,0
2010-09-15,2010,3,09,Burkina Faso,BFA,CAF,703,39,#45E37C,BFA,0
2010-09-15,2010,3,09,Montenegro,MNE,UEFA,684,40,#45E3B9,MNE,0
2010-12-15,2010,4,12,Spain,ESP,UEFA,1887,1,#FF4B3E,ESP,1
2010-12-15,2010,4,12,Netherlands,NED,UEFA,1723,2,#FF8A3D,NED,0
2010-12-15,2010,4,12,Germany,GER,UEFA,1485,3,#FFCC33,GER,4
2010-12-15,2010,4,12,Brazil,BRA,CONMEBOL,1446,4,#FFE45C,BRA,5
2010-12-15,2010,4,12,Argentina,ARG,CONMEBOL,1338,5,#6EC6FF,ARG,3
2010-12-15,2010,4,12,England,ENG,UEFA,1195,6,#F7F7F7,ENG,1
2010-12-15,2010,4,12,Uruguay,URU,CONMEBOL,1153,7,#77C8FF,URU,2
2010-12-15,2010,4,12,Portugal,POR,UEFA,1090,8,#34D399,POR,0
2010-12-15,2010,4,12,Egypt,EGY,CAF,1078,9,#45B1E3,EGY,0
2010-12-15,2010,4,12,Croatia,CRO,UEFA,1075,10,#FF5D5D,CRO,0
2010-12-15,2010,4,12,Greece,GRE,UEFA,1016,11,#B445E3,GRE,0
2010-12-15,2010,4,12,Norway,NOR,UEFA,995,12,#97E345,NOR,0
2010-12-15,2010,4,12,Russia,RUS,UEFA,982,13,#45E3AE,RUS,0
2010-12-15,2010,4,12,Italy,ITA,UEFA,965,14,#31D07D,ITA,4
2010-12-15,2010,4,12,Chile,CHI,CONMEBOL,950,15,#8FE345,CHI,0
2010-12-15,2010,4,12,Ghana,GHA,CAF,908,16,#E34599,GHA,0
2010-12-15,2010,4,12,Slovenia,SVN,UEFA,896,17,#D1E345,SVN,0
2010-12-15,2010,4,12,USA,USA,CONCACAF,867,18,#4DA3FF,USA,0
2010-12-15,2010,4,12,France,FRA,UEFA,867,18,#4D7CFF,FRA,2
2010-12-15,2010,4,12,Slovakia,SVK,UEFA,854,20,#D9E345,SVK,0
2010-12-15,2010,4,12,Côte d'Ivoire,CIV,CAF,846,21,#45E36F,CIV,0
2010-12-15,2010,4,12,Switzerland,SUI,UEFA,840,22,#E39745,SUI,0
2010-12-15,2010,4,12,Serbia,SRB,UEFA,837,23,#CB45E3,SRB,0
2010-12-15,2010,4,12,Paraguay,PAR,CONMEBOL,832,24,#45E372,PAR,0
2010-12-15,2010,4,12,Montenegro,MNE,UEFA,824,25,#45E3B9,MNE,0
2010-12-15,2010,4,12,Australia,AUS,AFC,816,26,#E38145,AUS,0
2010-12-15,2010,4,12,Mexico,MEX,CONCACAF,795,27,#20C997,MEX,0
2010-12-15,2010,4,12,Denmark,DEN,UEFA,790,28,#5245E3,DEN,0
2010-12-15,2010,4,12,Japan,JPN,AFC,776,29,#455AE3,JPN,0
2010-12-15,2010,4,12,Czech Republic,CZE,UEFA,751,30,#2F80ED,CZE,0
2010-12-15,2010,4,12,Turkey,TUR,UEFA,741,31,#B145E3,TUR,0
2010-12-15,2010,4,12,Nigeria,NGA,CAF,725,32,#45D9E3,NGA,0
2010-12-15,2010,4,12,Sweden,SWE,UEFA,712,33,#97E345,SWE,0
2010-12-15,2010,4,12,Ukraine,UKR,UEFA,702,34,#458FE3,UKR,0
2010-12-15,2010,4,12,Algeria,ALG,CAF,687,35,#8FE345,ALG,0
2010-12-15,2010,4,12,Republic of Ireland,IRL,UEFA,681,36,#E3CB45,IRL,0
2010-12-15,2010,4,12,Cameroon,CMR,CAF,670,37,#6F45E3,CMR,0
2010-12-15,2010,4,12,Belarus,BLR,UEFA,660,38,#E3456F,BLR,0
2010-12-15,2010,4,12,Gabon,GAB,CAF,648,39,#5AE345,GAB,0
2010-12-15,2010,4,12,Korea Republic,KOR,AFC,647,40,#9EE345,KOR,0
2011-03-09,2011,1,03,Spain,ESP,UEFA,1880,1,#FF4B3E,ESP,1
2011-03-09,2011,1,03,Netherlands,NED,UEFA,1730,2,#FF8A3D,NED,0
2011-03-09,2011,1,03,Germany,GER,UEFA,1486,3,#FFCC33,GER,4
2011-03-09,2011,1,03,Argentina,ARG,CONMEBOL,1412,4,#6EC6FF,ARG,3
2011-03-09,2011,1,03,Brazil,BRA,CONMEBOL,1411,5,#FFE45C,BRA,5
2011-03-09,2011,1,03,England,ENG,UEFA,1212,6,#F7F7F7,ENG,1
2011-03-09,2011,1,03,Uruguay,URU,CONMEBOL,1172,7,#77C8FF,URU,2
2011-03-09,2011,1,03,Croatia,CRO,UEFA,1071,8,#FF5D5D,CRO,0
2011-03-09,2011,1,03,Portugal,POR,UEFA,1060,9,#34D399,POR,0
2011-03-09,2011,1,03,Greece,GRE,UEFA,1038,10,#B445E3,GRE,0
2011-03-09,2011,1,03,Norway,NOR,UEFA,957,11,#97E345,NOR,0
2011-03-09,2011,1,03,Italy,ITA,UEFA,957,11,#31D07D,ITA,4
2011-03-09,2011,1,03,Russia,RUS,UEFA,956,13,#45E3AE,RUS,0
2011-03-09,2011,1,03,Chile,CHI,CONMEBOL,954,14,#8FE345,CHI,0
2011-03-09,2011,1,03,Japan,JPN,AFC,938,15,#455AE3,JPN,0
2011-03-09,2011,1,03,Ghana,GHA,CAF,931,16,#E34599,GHA,0
2011-03-09,2011,1,03,Slovenia,SVN,UEFA,916,17,#D1E345,SVN,0
2011-03-09,2011,1,03,France,FRA,UEFA,913,18,#4D7CFF,FRA,2
2011-03-09,2011,1,03,USA,USA,CONCACAF,894,19,#4DA3FF,USA,0
2011-03-09,2011,1,03,Australia,AUS,AFC,873,20,#E38145,AUS,0
2011-03-09,2011,1,03,Serbia,SRB,UEFA,872,21,#CB45E3,SRB,0
2011-03-09,2011,1,03,Slovakia,SVK,UEFA,861,22,#D9E345,SVK,0
2011-03-09,2011,1,03,Switzerland,SUI,UEFA,839,23,#E39745,SUI,0
2011-03-09,2011,1,03,Paraguay,PAR,CONMEBOL,835,24,#45E372,PAR,0
2011-03-09,2011,1,03,Montenegro,MNE,UEFA,824,25,#45E3B9,MNE,0
2011-03-09,2011,1,03,Côte d'Ivoire,CIV,CAF,824,25,#45E36F,CIV,0
2011-03-09,2011,1,03,Mexico,MEX,CONCACAF,811,27,#20C997,MEX,0
2011-03-09,2011,1,03,Denmark,DEN,UEFA,788,28,#5245E3,DEN,0
2011-03-09,2011,1,03,Korea Republic,KOR,AFC,749,29,#9EE345,KOR,0
2011-03-09,2011,1,03,Sweden,SWE,UEFA,744,30,#97E345,SWE,0
2011-03-09,2011,1,03,Czech Republic,CZE,UEFA,739,31,#2F80ED,CZE,0
2011-03-09,2011,1,03,Turkey,TUR,UEFA,728,32,#B145E3,TUR,0
2011-03-09,2011,1,03,Ukraine,UKR,UEFA,707,33,#458FE3,UKR,0
2011-03-09,2011,1,03,Republic of Ireland,IRL,UEFA,699,34,#E3CB45,IRL,0
2011-03-09,2011,1,03,Egypt,EGY,CAF,685,35,#45B1E3,EGY,0
2011-03-09,2011,1,03,Hungary,HUN,UEFA,654,36,#8745E3,HUN,0
2011-03-09,2011,1,03,Belarus,BLR,UEFA,634,37,#E3456F,BLR,0
2011-03-09,2011,1,03,Honduras,HON,CONCACAF,620,38,#B1E345,HON,0
2011-03-09,2011,1,03,Nigeria,NGA,CAF,609,39,#45D9E3,NGA,0
2011-03-09,2011,1,03,Northern Ireland,NIR,UEFA,605,40,#8145E3,NIR,0
2011-06-29,2011,2,06,Spain,ESP,UEFA,1871,1,#FF4B3E,ESP,1
2011-06-29,2011,2,06,Netherlands,NED,UEFA,1661,2,#FF8A3D,NED,0
2011-06-29,2011,2,06,Germany,GER,UEFA,1417,3,#FFCC33,GER,4
2011-06-29,2011,2,06,England,ENG,UEFA,1146,4,#F7F7F7,ENG,1
2011-06-29,2011,2,06,Brazil,BRA,CONMEBOL,1131,5,#FFE45C,BRA,5
2011-06-29,2011,2,06,Italy,ITA,UEFA,1059,6,#31D07D,ITA,4
2011-06-29,2011,2,06,Portugal,POR,UEFA,1046,7,#34D399,POR,0
2011-06-29,2011,2,06,Croatia,CRO,UEFA,1033,8,#FF5D5D,CRO,0
2011-06-29,2011,2,06,Mexico,MEX,CONCACAF,1007,9,#20C997,MEX,0
2011-06-29,2011,2,06,Argentina,ARG,CONMEBOL,979,10,#6EC6FF,ARG,3
2011-06-29,2011,2,06,Norway,NOR,UEFA,972,11,#97E345,NOR,0
2011-06-29,2011,2,06,Greece,GRE,UEFA,959,12,#B445E3,GRE,0
2011-06-29,2011,2,06,Japan,JPN,AFC,930,13,#455AE3,JPN,0
2011-06-29,2011,2,06,Côte d'Ivoire,CIV,CAF,922,14,#45E36F,CIV,0
2011-06-29,2011,2,06,France,FRA,UEFA,920,15,#4D7CFF,FRA,2
2011-06-29,2011,2,06,Russia,RUS,UEFA,915,16,#45E3AE,RUS,0
2011-06-29,2011,2,06,Montenegro,MNE,UEFA,915,16,#45E3B9,MNE,0
2011-06-29,2011,2,06,Uruguay,URU,CONMEBOL,909,18,#77C8FF,URU,2
2011-06-29,2011,2,06,Sweden,SWE,UEFA,884,19,#97E345,SWE,0
2011-06-29,2011,2,06,Denmark,DEN,UEFA,857,20,#5245E3,DEN,0
2011-06-29,2011,2,06,Slovenia,SVN,UEFA,833,21,#D1E345,SVN,0
2011-06-29,2011,2,06,Australia,AUS,AFC,832,22,#E38145,AUS,0
2011-06-29,2011,2,06,Turkey,TUR,UEFA,820,23,#B145E3,TUR,0
2011-06-29,2011,2,06,USA,USA,CONCACAF,798,24,#4DA3FF,USA,0
2011-06-29,2011,2,06,Serbia,SRB,UEFA,797,25,#CB45E3,SRB,0
2011-06-29,2011,2,06,Korea Republic,KOR,AFC,787,26,#9EE345,KOR,0
2011-06-29,2011,2,06,Chile,CHI,CONMEBOL,782,27,#8FE345,CHI,0
2011-06-29,2011,2,06,Slovakia,SVK,UEFA,779,28,#D9E345,SVK,0
2011-06-29,2011,2,06,Switzerland,SUI,UEFA,777,29,#E39745,SUI,0
2011-06-29,2011,2,06,Israel,ISR,UEFA,771,30,#99E345,ISR,0
2011-06-29,2011,2,06,Republic of Ireland,IRL,UEFA,752,31,#E3CB45,IRL,0
2011-06-29,2011,2,06,Paraguay,PAR,CONMEBOL,743,32,#45E372,PAR,0
2011-06-29,2011,2,06,Ghana,GHA,CAF,735,33,#E34599,GHA,0
2011-06-29,2011,2,06,Egypt,EGY,CAF,727,34,#45B1E3,EGY,0
2011-06-29,2011,2,06,Belgium,BEL,UEFA,691,35,#FFE15A,BEL,0
2011-06-29,2011,2,06,Czech Republic,CZE,UEFA,670,36,#2F80ED,CZE,0
2011-06-29,2011,2,06,Burkina Faso,BFA,CAF,661,37,#45E37C,BFA,0
2011-06-29,2011,2,06,Jamaica,JAM,CONCACAF,656,38,#45E354,JAM,0
2011-06-29,2011,2,06,Bosnia and Herzegovina,BIH,UEFA,642,39,#4745E3,BIH,0
2011-06-29,2011,2,06,Belarus,BLR,UEFA,636,40,#E3456F,BLR,0
2011-09-21,2011,3,09,Spain,ESP,UEFA,1605,1,#FF4B3E,ESP,1
2011-09-21,2011,3,09,Netherlands,NED,UEFA,1571,2,#FF8A3D,NED,0
2011-09-21,2011,3,09,Germany,GER,UEFA,1290,3,#FFCC33,GER,4
2011-09-21,2011,3,09,Uruguay,URU,CONMEBOL,1184,4,#77C8FF,URU,2
2011-09-21,2011,3,09,Portugal,POR,UEFA,1158,5,#34D399,POR,0
2011-09-21,2011,3,09,Italy,ITA,UEFA,1142,6,#31D07D,ITA,4
2011-09-21,2011,3,09,Brazil,BRA,CONMEBOL,1132,7,#FFE45C,BRA,5
2011-09-21,2011,3,09,England,ENG,UEFA,1089,8,#F7F7F7,ENG,1
2011-09-21,2011,3,09,Croatia,CRO,UEFA,1057,9,#FF5D5D,CRO,0
2011-09-21,2011,3,09,Argentina,ARG,CONMEBOL,1024,10,#6EC6FF,ARG,3
2011-09-21,2011,3,09,Greece,GRE,UEFA,1000,11,#B445E3,GRE,0
2011-09-21,2011,3,09,France,FRA,UEFA,956,12,#4D7CFF,FRA,2
2011-09-21,2011,3,09,Russia,RUS,UEFA,954,13,#45E3AE,RUS,0
2011-09-21,2011,3,09,Chile,CHI,CONMEBOL,932,14,#8FE345,CHI,0
2011-09-21,2011,3,09,Japan,JPN,AFC,924,15,#455AE3,JPN,0
2011-09-21,2011,3,09,Côte d'Ivoire,CIV,CAF,910,16,#45E36F,CIV,0
2011-09-21,2011,3,09,Denmark,DEN,UEFA,893,17,#5245E3,DEN,0
2011-09-21,2011,3,09,Switzerland,SUI,UEFA,886,18,#E39745,SUI,0
